forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.45,5
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.5,5
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.55,6
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.6,6
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.65,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.7,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.75,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.8,9
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.85,10
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.9,11
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.95,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.975,15
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,quantile,0.99,17
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,15,point,NA,6
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.1,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.15,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.2,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.25,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.3,2
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.35,3
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.4,3
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.45,4
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.5,5
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.55,6
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.6,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.65,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.7,9
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.75,11
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.8,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.85,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.9,19
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.95,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.975,32
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,quantile,0.99,40
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,16,point,NA,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.01,4
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.025,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.05,10
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.1,14
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.15,18
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.2,22
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.25,25
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.3,28
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.35,31
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.4,35
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.45,38
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.5,41
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.55,45
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.6,49
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.65,53
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.7,58
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.75,63
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.8,70
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.85,78
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.9,88
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.95,105
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.975,122
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,quantile,0.99,143
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,17,point,NA,46
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.01,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.025,21
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.05,25
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.1,31
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.15,36
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.2,40
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.25,43
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.3,47
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.35,50
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.4,53
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.45,56
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.5,60
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.55,63
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.6,66
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.65,70
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.7,74
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.75,79
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.8,84
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.85,91
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.9,99
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.95,113
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.975,126
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,quantile,0.99,141
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,18,point,NA,62
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.01,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.025,11
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.05,14
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.1,17
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.15,20
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.2,22
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.25,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.3,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.35,28
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.4,29
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.45,31
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.5,33
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.55,35
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.6,37
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.65,39
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.7,41
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.75,44
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.8,47
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.85,50
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.9,55
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.95,63
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.975,70
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,quantile,0.99,78
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,19,point,NA,34
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.025,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.05,2
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.1,4
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.15,6
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.2,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.25,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.3,9
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.35,11
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.4,12
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.45,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.5,15
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.55,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.6,18
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.65,20
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.7,22
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.75,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.8,27
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.85,30
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.9,35
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.95,43
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.975,50
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.99,59
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,point,NA,17
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.025,2
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.05,3
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.1,6
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.15,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.2,11
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.25,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.3,15
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.35,18
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.4,21
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.45,23
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.5,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.55,29
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.6,32
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.65,36
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.7,40
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.75,45
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.8,51
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.85,58
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.9,68
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.95,85
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.975,101
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.99,121
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,point,NA,31
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.01,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.025,20
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.05,23
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.1,27
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.15,30
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.2,33
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.25,35
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.3,37
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.35,39
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.4,41
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.45,43
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.5,45
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.55,47
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.6,49
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.65,52
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.7,54
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.75,57
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.8,60
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.85,64
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.9,69
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.95,77
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.975,84
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.99,92
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,point,NA,47
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.01,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.025,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.05,2
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.1,4
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.15,5
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.2,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.25,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.3,9
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.35,10
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.4,11
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.45,12
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.5,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.55,14
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.6,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.65,17
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.7,19
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.75,20
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.8,22
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.85,25
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.9,29
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.95,34
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.975,40
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.99,47
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,point,NA,15
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.01,11
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.025,15
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.05,18
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.1,22
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.15,25
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.2,28
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.25,30
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.3,32
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.35,34
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.4,37
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.45,39
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.5,41
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.55,43
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.6,45
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.65,48
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.7,50
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.75,53
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.8,57
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.85,61
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.9,66
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.95,75
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.975,83
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.99,93
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,point,NA,42
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.01,17
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.025,22
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.05,27
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.1,34
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.15,39
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.2,43
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.25,47
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.3,51
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.35,54
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.4,58
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.45,61
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.5,65
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.55,69
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.6,72
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.65,77
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.7,81
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.75,86
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.8,92
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.85,99
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.9,109
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.95,124
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.975,138
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,quantile,0.99,155
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,25,point,NA,68
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.01,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.025,32
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.05,38
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.1,46
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.15,52
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.2,57
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.25,61
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.3,65
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.35,69
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.4,73
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.45,77
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.5,81
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.55,86
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.6,90
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.65,95
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.7,100
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.75,105
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.8,112
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.85,120
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.9,130
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.95,147
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.975,162
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,quantile,0.99,181
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,26,point,NA,85
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.1,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.15,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.2,2
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.25,4
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.3,5
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.35,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.4,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.45,10
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.5,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.55,15
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.6,18
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.65,21
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.7,25
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.75,29
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.8,35
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.85,42
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.9,52
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.95,70
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.975,88
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,quantile,0.99,111
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,27,point,NA,19
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.01,6
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.025,8
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.05,10
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.1,13
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.15,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.2,17
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.25,19
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.3,21
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.35,23
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.4,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.45,26
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.5,28
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.55,29
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.6,31
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.65,33
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.7,36
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.75,38
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.8,41
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.85,44
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.9,49
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.95,56
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.975,63
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,quantile,0.99,72
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,28,point,NA,29
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.01,27
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.025,33
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.05,38
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.1,45
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.15,49
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.2,54
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.25,57
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.3,61
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.35,64
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.4,67
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.45,70
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.5,73
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.55,77
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.6,80
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,29,quantile,0.65,84
