forecast_date,target,target_end_date,location,type,quantile,value
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,32,quantile,0.9,39
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.95,32
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.95,38
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.95,42
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,32,quantile,0.95,46
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.975,35
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.975,42
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.975,47
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,32,quantile,0.975,52
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,32,quantile,0.99,39
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.99,47
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.99,53
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,32,quantile,0.99,58
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,point,NA,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,point,NA,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,point,NA,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,point,NA,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.01,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.01,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.025,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.025,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.025,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.05,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.05,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.05,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.05,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.1,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.1,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.1,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.1,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.15,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.15,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.15,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.15,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.2,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.2,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.2,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.2,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.25,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.25,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.25,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.25,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.3,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.3,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.3,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.3,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.35,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.35,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.35,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.35,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.4,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.4,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.4,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.4,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.45,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.45,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.45,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.45,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.5,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.5,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.5,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.5,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.55,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.55,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.55,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.55,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.6,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.6,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.6,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.6,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.65,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.65,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.65,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.65,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.7,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.7,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.7,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.7,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.75,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.75,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.75,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.75,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.8,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.8,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.8,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.8,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.85,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.85,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.85,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.85,7
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.9,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.9,7
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.9,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.9,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.95,7
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.95,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.95,10
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.95,11
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.975,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.975,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.975,11
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.975,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,33,quantile,0.99,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.99,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.99,13
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,33,quantile,0.99,15
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,point,NA,64
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,point,NA,68
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,point,NA,68
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,point,NA,69
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.01,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.01,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.025,21
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.025,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.025,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.05,28
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.05,23
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.05,15
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.05,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.1,36
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.1,33
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.1,27
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.1,22
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.15,41
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.15,40
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.15,35
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.15,31
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.2,46
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.2,45
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.2,41
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.2,38
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.25,49
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.25,50
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.25,46
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.25,44
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.3,53
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.3,54
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.3,51
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.3,50
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.35,56
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.35,58
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.35,56
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.35,55
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.4,59
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.4,61
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.4,60
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.4,60
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.45,61
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.45,65
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.45,64
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.45,64
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.5,64
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.5,68
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.5,68
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.5,69
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.55,67
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.55,71
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.55,72
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.55,74
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.6,70
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.6,75
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.6,76
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.6,78
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.65,73
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.65,79
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.65,81
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.65,83
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.7,76
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.7,82
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.7,85
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.7,88
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.75,79
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.75,86
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.75,90
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.75,94
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.8,83
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.8,91
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.8,95
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.8,100
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.85,87
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.85,96
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.85,102
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.85,107
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.9,93
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.9,103
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.9,109
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.9,116
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.95,101
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.95,113
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.95,121
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.95,129
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.975,108
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.975,121
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.975,131
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.975,141
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,34,quantile,0.99,116
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,34,quantile,0.99,131
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,34,quantile,0.99,143
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,34,quantile,0.99,154
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,point,NA,49
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,point,NA,52
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,point,NA,51
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,point,NA,51
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.01,29
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.01,27
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.01,22
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.01,19
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.025,32
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.025,31
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.025,26
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.025,24
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.05,35
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.05,34
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.05,30
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.05,28
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.1,38
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.1,38
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.1,35
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.1,34
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.15,40
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.15,41
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.15,38
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.15,37
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.2,42
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.2,43
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.2,40
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.2,40
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.25,43
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.25,45
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.25,43
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.25,42
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.3,45
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.3,46
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.3,44
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.3,44
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.35,46
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.35,48
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.35,46
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.35,46
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.4,47
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.4,49
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.4,48
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.4,48
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.45,48
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.45,50
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.45,49
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.45,50
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.5,49
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.5,52
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.5,51
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.5,51
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.55,51
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.55,53
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.55,53
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.55,53
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.6,52
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.6,54
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.6,54
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.6,55
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.65,53
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.65,56
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.65,56
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.65,57
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.7,54
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.7,57
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.7,58
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.7,59
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.75,55
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.75,59
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.75,59
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.75,61
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.8,57
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.8,61
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.8,61
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.8,63
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.85,59
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.85,63
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.85,64
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.85,66
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.9,61
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.9,65
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.9,67
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.9,69
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.95,64
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.95,69
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.95,72
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.95,75
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.975,67
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.975,73
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.975,75
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.975,79
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,35,quantile,0.99,70
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.99,77
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.99,80
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,35,quantile,0.99,84
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,point,NA,116
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,point,NA,142
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,point,NA,154
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,point,NA,168
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.01,74
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,quantile,0.01,79
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,quantile,0.01,64
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,quantile,0.01,52
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.025,81
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,quantile,0.025,89
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,quantile,0.025,78
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,quantile,0.025,71
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.05,87
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,quantile,0.05,97
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,quantile,0.05,91
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,quantile,0.05,86
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.1,93
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,quantile,0.1,107
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,quantile,0.1,105
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,quantile,0.1,104
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.15,97
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,quantile,0.15,114
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,quantile,0.15,114
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,quantile,0.15,116
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.2,101
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,quantile,0.2,119
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,quantile,0.2,121
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,quantile,0.2,126
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.25,104
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,quantile,0.25,124
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,quantile,0.25,128
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,quantile,0.25,134
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.3,107
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,quantile,0.3,128
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,quantile,0.3,134
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,quantile,0.3,142
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.35,109
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,36,quantile,0.35,131
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,36,quantile,0.35,139
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,36,quantile,0.35,149
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,36,quantile,0.4,111
