forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.6,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.6,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.6,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.65,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.65,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.65,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.65,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.7,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.7,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.7,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.7,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.75,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.75,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.75,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.75,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.8,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.8,2
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.8,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.8,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.85,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.85,5
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.85,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.85,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.9,11
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.9,10
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.9,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.9,12
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.95,15
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.95,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.95,18
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.95,23
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.975,19
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.975,22
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.975,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.975,33
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,31,quantile,0.99,23
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,31,quantile,0.99,28
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,31,quantile,0.99,35
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,31,quantile,0.99,45
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,point,NA,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,point,NA,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,point,NA,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,point,NA,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.1,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.1,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.15,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.15,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.2,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.2,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.2,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.2,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.25,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.25,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.25,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.25,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.3,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.3,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.3,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.3,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.35,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.35,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.35,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.35,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.4,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.4,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.4,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.4,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.45,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.45,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.45,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.45,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.5,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.5,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.5,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.5,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.55,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.55,4
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.55,4
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.55,3
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.6,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.6,10
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.6,12
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.6,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.65,11
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.65,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.65,20
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.65,24
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.7,15
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.7,22
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.7,28
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.7,34
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.75,19
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.75,29
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.75,38
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.75,46
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.8,23
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.8,36
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.8,48
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.8,59
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.85,28
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.85,45
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.85,60
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.85,74
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.9,34
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.9,56
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.9,75
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.9,94
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.95,44
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.95,72
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.95,98
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.95,122
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.975,52
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.975,86
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.975,117
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.975,146
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,32,quantile,0.99,61
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,32,quantile,0.99,102
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,32,quantile,0.99,140
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,32,quantile,0.99,175
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,point,NA,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,point,NA,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,point,NA,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,point,NA,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.1,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.1,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.15,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.15,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.2,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.2,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.2,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.2,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.25,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.25,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.25,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.25,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.3,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.3,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.3,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.3,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.35,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.35,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.35,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.35,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.4,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.4,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.4,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.4,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.45,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.45,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.45,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.45,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.5,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.5,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.5,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.5,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.55,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.55,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.55,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.55,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.6,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.6,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.6,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.6,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.65,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.65,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.65,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.65,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.7,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.7,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.7,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.7,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.75,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.75,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.75,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.75,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.8,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.8,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.8,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.8,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.85,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.85,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.85,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.85,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.9,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.9,1
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.9,2
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.9,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.95,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.95,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.95,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.95,16
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.975,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.975,12
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.975,17
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.975,25
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,33,quantile,0.99,9
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,33,quantile,0.99,18
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,33,quantile,0.99,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,33,quantile,0.99,36
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,point,NA,38
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,point,NA,31
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,point,NA,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,point,NA,14
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.1,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.1,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.15,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.15,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.2,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.2,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.2,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.2,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.25,10
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.25,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.25,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.25,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.3,16
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.3,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.3,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.3,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.35,22
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.35,6
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.35,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.35,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.4,28
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.4,15
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.4,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.4,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.45,33
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.45,23
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.45,9
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.45,2
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.5,38
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.5,31
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.5,19
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.5,14
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.55,44
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.55,39
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.55,30
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.55,27
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.6,49
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.6,47
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.6,40
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.6,40
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.65,55
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.65,56
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.65,52
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.65,53
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.7,61
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.7,64
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.7,63
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.7,67
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.75,67
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.75,74
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.75,76
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.75,82
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.8,74
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.8,85
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.8,90
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.8,99
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.85,82
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.85,97
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.85,106
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.85,119
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.9,93
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.9,113
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.9,126
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.9,143
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.95,108
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.95,136
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.95,157
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.95,180
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.975,121
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.975,157
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.975,183
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.975,211
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,34,quantile,0.99,137
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,34,quantile,0.99,180
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,34,quantile,0.99,213
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,34,quantile,0.99,248
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,35,point,NA,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,35,point,NA,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,35,point,NA,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,point,NA,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,35,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,35,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,35,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,35,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,35,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,35,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,35,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,35,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,35,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,35,quantile,0.05,0
