forecast_date,target,target_end_date,location,type,quantile,value
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.4,300
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.45,304
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.5,309
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.55,313
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.6,318
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.65,323
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.7,328
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.75,334
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.8,341
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.85,348
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.9,358
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.95,373
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.975,386
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.99,402
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,point,NA,309
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.01,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.025,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.05,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.1,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.15,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.2,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.25,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.3,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.35,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.4,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.45,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.5,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.55,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.6,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.65,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.7,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.75,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.8,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.85,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.9,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.95,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.975,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.99,6
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,point,NA,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.01,54
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.025,58
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.05,62
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.1,66
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.15,69
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.2,72
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.25,74
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.3,76
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.35,78
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.4,79
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.45,81
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.5,83
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.55,84
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.6,86
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.65,88
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.7,90
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.75,92
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.8,94
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.85,97
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.9,101
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.95,106
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.975,111
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.99,117
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,point,NA,83
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.01,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.025,9
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.05,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.1,12
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.15,13
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.2,14
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.25,14
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.3,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.35,16
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.4,16
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.45,17
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.5,17
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.55,18
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.6,19
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.65,19
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.7,20
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.75,21
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.8,22
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.85,23
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.9,24
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.95,26
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.975,28
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.99,30
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,point,NA,18
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.01,6
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.025,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.05,9
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.1,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.15,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.2,12
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.25,13
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.3,13
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.35,14
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.4,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.45,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.5,16
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.55,16
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.6,17
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.65,18
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.7,18
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.75,19
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.8,20
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.85,21
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.9,22
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.95,24
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.975,26
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,quantile,0.99,28
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,27,point,NA,16
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.01,155
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.025,164
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.05,171
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.1,180
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.15,187
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.2,192
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.25,196
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.3,200
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.35,204
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.4,208
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.45,211
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.5,215
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.55,218
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.6,222
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.65,225
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.7,230
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.75,234
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.8,239
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.85,245
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.9,252
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.95,263
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.975,274
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,quantile,0.99,285
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,28,point,NA,215
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.01,13
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.025,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.05,16
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.1,18
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.15,19
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.2,20
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.25,21
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.3,22
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.35,23
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.4,24
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.45,24
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.5,25
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.55,26
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.6,27
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.65,27
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.7,28
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.75,29
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.8,30
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.85,31
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.9,33
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.95,36
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.975,38
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,quantile,0.99,40
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,29,point,NA,25
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.01,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.025,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.05,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.1,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.15,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.2,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.25,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.3,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.35,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.4,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.45,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.5,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.55,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.6,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.65,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.7,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.75,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.8,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.85,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.9,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.95,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.975,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,quantile,0.99,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,30,point,NA,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.01,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.025,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.05,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.1,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.15,6
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.2,7
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.25,7
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.3,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.35,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.4,9
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.45,9
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.5,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.55,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.6,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.65,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.7,12
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.75,12
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.8,13
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.85,14
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.9,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.95,16
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.975,18
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,quantile,0.99,20
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,31,point,NA,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.01,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.025,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.05,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.1,6
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.15,6
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.2,7
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.25,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.3,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.35,9
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.4,9
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.45,9
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.5,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.55,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.6,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.65,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.7,12
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.75,12
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.8,13
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.85,14
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.9,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.95,16
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.975,18
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,quantile,0.99,19
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,32,point,NA,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.01,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.025,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.05,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.1,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.15,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.2,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.25,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.3,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.35,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.4,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.45,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.5,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.55,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.6,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.65,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.7,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.75,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.8,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.85,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.9,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.95,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.975,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,quantile,0.99,6
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,33,point,NA,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.01,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.025,17
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.05,19
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.1,21
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.15,22
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.2,24
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.25,25
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.3,26
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.35,26
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.4,27
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.45,28
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.5,29
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.55,30
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.6,31
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.65,32
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.7,33
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.75,34
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.8,35
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.85,36
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.9,38
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.95,41
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.975,43
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,quantile,0.99,46
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,35,point,NA,29
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.01,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.025,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.05,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.1,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.15,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.2,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.25,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.3,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.35,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.4,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.45,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.5,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.55,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.6,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.65,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.7,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.75,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.8,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.85,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.9,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.95,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.975,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,quantile,0.99,6
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,38,point,NA,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.01,21
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.025,23
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.05,25
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.1,28
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.15,29
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.2,31
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.25,32
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.3,33
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.35,34
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.4,35
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.45,35
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.5,36
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.55,37
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.6,38
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.65,39
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.7,40
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.75,41
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.8,43
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.85,44
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.9,46
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.95,49
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.975,51
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,quantile,0.99,54
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,40,point,NA,37
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.01,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.025,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.05,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.1,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.15,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.2,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.25,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.3,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.35,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.4,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.45,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.5,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.55,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,41,quantile,0.6,3
